0.999841,0.999842,0.999843,0.999845,0.999847,0.999848,0.999851,0.999854,0.999858,0.999862,0.999867,0.999872,0.999876,0.99988,0.999883,0.999885,0.999886,0.999885,0.999884,0.999881,0.999878,0.999875,0.999871,0.999867,0.999863,0.999861,0.999859,0.999858,0.999859,0.99986,0.999863,0.999865,0.999866,0.999865,0.999859,0.999844,0.999813,0.999751,0.999634,0.999413,0.999,0.998231,0.9968,0.994154,0.989283,0.980372,0.964192,0.935068,0.883313,0.794018,0.654469,0.4955,0.396245,0.365965,0.376768,0.40559,0.437937,0.46589,0.486544,0.500238,0.508744,0.51395,0.517216,0.519259,0.520231,0.519732,0.516699,0.509368,0.495559,0.473497,0.443152,0.40782,0.375408,0.359483,0.38135,0.469279,0.624809,0.772935,0.870616,0.927766,0.960072,0.978084,0.988034,0.993485,0.99645,0.998051,0.99891,0.99937,0.999615,0.999745,0.999815,0.999853,0.999874,0.999886,0.999894,0.9999,0.999905,0.999909,0.999912,0.999914,0.999915,0.999916,0.999915,0.999912,0.999909,0.999904,0.999899,0.999893,0.999887,0.999882,0.999877,0.999874,0.999871,0.99987,0.99987,0.999871,0.999873,0.999874,0.999876,0.999876,0.999876,0.999874,0.999871,0.999866,0.999859,0.999851,0.999841,0.999831,
0.999847,0.999848,0.999849,0.99985,0.999851,0.999853,0.999855,0.999858,0.999861,0.999865,0.99987,0.999874,0.999878,0.999882,0.999885,0.999887,0.999887,0.999887,0.999885,0.999883,0.99988,0.999876,0.999872,0.999868,0.999864,0.999861,0.999859,0.999859,0.999859,0.999861,0.999863,0.999865,0.999867,0.999866,0.999859,0.999844,0.999811,0.999746,0.999622,0.999386,0.998944,0.998112,0.996552,0.993635,0.988198,0.978095,0.959386,0.924835,0.86137,0.747829,0.569653,0.392647,0.30918,0.295472,0.315098,0.34679,0.378831,0.405158,0.423764,0.435345,0.44184,0.445248,0.447036,0.448048,0.448605,0.448495,0.4468,0.44178,0.43112,0.412738,0.386022,0.353113,0.319876,0.297102,0.304022,0.374493,0.539135,0.723751,0.846848,0.91661,0.95481,0.975582,0.986837,0.992911,0.996174,0.997918,0.998847,0.99934,0.9996,0.999739,0.999812,0.999851,0.999873,0.999886,0.999894,0.9999,0.999905,0.999909,0.999912,0.999914,0.999916,0.999916,0.999915,0.999913,0.999909,0.999905,0.999899,0.999894,0.999888,0.999883,0.999879,0.999875,0.999873,0.999872,0.999872,0.999873,0.999874,0.999876,0.999877,0.999878,0.999878,0.999876,0.999873,0.999869,0.999863,0.999855,0.999847,0.999837,
0.999851,0.999852,0.999853,0.999854,0.999855,0.999856,0.999858,0.99986,0.999863,0.999867,0.999871,0.999876,0.99988,0.999883,0.999886,0.999888,0.999888,0.999888,0.999886,0.999883,0.99988,0.999876,0.999872,0.999868,0.999864,0.999861,0.999859,0.999858,0.999859,0.99986,0.999863,0.999865,0.999867,0.999865,0.999859,0.999843,0.99981,0.999744,0.999617,0.999377,0.998923,0.998069,0.996462,0.993445,0.987798,0.977247,0.957572,0.920905,0.852773,0.729517,0.537394,0.359259,0.284203,0.276503,0.29875,0.330852,0.362182,0.387399,0.404843,0.415311,0.42072,0.423034,0.423731,0.423755,0.423621,0.423364,0.42228,0.418708,0.410219,0.394414,0.370205,0.339106,0.306218,0.281468,0.283204,0.345741,0.508621,0.705222,0.837949,0.912507,0.952906,0.974688,0.986413,0.992709,0.996077,0.997872,0.998825,0.999329,0.999595,0.999736,0.999811,0.999851,0.999873,0.999886,0.999894,0.9999,0.999905,0.999909,0.999912,0.999914,0.999916,0.999916,0.999915,0.999913,0.999909,0.999905,0.9999,0.999894,0.999889,0.999884,0.99988,0.999876,0.999874,0.999873,0.999873,0.999874,0.999876,0.999877,0.999879,0.999879,0.999879,0.999877,0.999875,0.999871,0.999865,0.999858,0.999851,0.999842,
0.999853,0.999854,0.999855,0.999856,0.999856,0.999857,0.999859,0.999861,0.999864,0.999868,0.999872,0.999876,0.99988,0.999884,0.999886,0.999888,0.999888,0.999887,0.999886,0.999883,0.999879,0.999875,0.999871,0.999867,0.999863,0.99986,0.999858,0.999857,0.999858,0.999859,0.999862,0.999864,0.999866,0.999865,0.999859,0.999844,0.999811,0.999746,0.999622,0.999387,0.998944,0.998112,0.996552,0.993634,0.988194,0.978086,0.959364,0.924784,0.861251,0.747554,0.569121,0.392051,0.30876,0.295271,0.315152,0.347166,0.379585,0.406289,0.425171,0.43679,0.442928,0.445469,0.445891,0.445253,0.444282,0.443263,0.44167,0.437851,0.429195,0.413026,0.388089,0.356117,0.32302,0.30004,0.306919,0.377686,0.542152,0.725549,0.847722,0.917018,0.955001,0.975671,0.986879,0.99293,0.996183,0.997922,0.998849,0.99934,0.999601,0.999739,0.999812,0.999851,0.999873,0.999886,0.999894,0.9999,0.999905,0.999909,0.999912,0.999914,0.999916,0.999916,0.999915,0.999913,0.99991,0.999905,0.9999,0.999895,0.999889,0.999884,0.99988,0.999877,0.999874,0.999874,0.999874,0.999875,0.999876,0.999878,0.999879,0.99988,0.999879,0.999878,0.999876,0.999872,0.999867,0.99986,0.999853,0.999844,
0.999853,0.999854,0.999855,0.999855,0.999856,0.999857,0.999858,0.99986,0.999863,0.999867,0.999871,0.999875,0.999879,0.999883,0.999885,0.999887,0.999887,0.999886,0.999884,0.999882,0.999878,0.999874,0.999869,0.999865,0.999861,0.999858,0.999856,0.999856,0.999856,0.999858,0.99986,0.999863,0.999865,0.999865,0.999859,0.999845,0.999814,0.999752,0.999635,0.999414,0.999001,0.998231,0.9968,0.994151,0.989276,0.980356,0.964157,0.934991,0.883142,0.793641,0.653732,0.494528,0.395502,0.365662,0.377015,0.406492,0.439546,0.468141,0.489203,0.502843,0.510585,0.514141,0.514916,0.51401,0.512292,0.510225,0.507428,0.502313,0.49224,0.474482,0.447894,0.414917,0.38331,0.367285,0.388975,0.476604,0.630297,0.775923,0.872062,0.928451,0.960396,0.978238,0.988106,0.993519,0.996465,0.998058,0.998914,0.999371,0.999615,0.999745,0.999815,0.999852,0.999874,0.999886,0.999894,0.9999,0.999905,0.999909,0.999912,0.999914,0.999915,0.999916,0.999915,0.999913,0.999909,0.999905,0.9999,0.999895,0.999889,0.999884,0.99988,0.999876,0.999874,0.999873,0.999873,0.999874,0.999876,0.999877,0.999879,0.999879,0.999879,0.999878,0.999875,0.999872,0.999867,0.99986,0.999853,0.999844,
0.999851,0.999852,0.999852,0.999853,0.999853,0.999854,0.999855,0.999857,0.99986,0.999864,0.999869,0.999873,0.999877,0.99988,0.999883,0.999885,0.999885,0.999884,0.999882,0.999879,0.999876,0.999872,0.999867,0.999863,0.999859,0.999856,0.999854,0.999853,0.999854,0.999856,0.999859,0.999861,0.999864,0.999864,0.999859,0.999846,0.999817,0.999761,0.999654,0.999453,0.999083,0.9984,0.997149,0.994873,0.990765,0.983426,0.970484,0.948046,0.910053,0.848238,0.755899,0.643756,0.552396,0.508195,0.504675,0.523819,0.550278,0.574873,0.593836,0.606723,0.614505,0.618427,0.619573,0.618847,0.617004,0.614485,0.611045,0.605455,0.595649,0.579526,0.556457,0.529387,0.507043,0.504757,0.541364,0.626593,0.738743,0.835534,0.901772,0.942947,0.967454,0.981676,0.98978,0.994333,0.99686,0.998249,0.999005,0.999415,0.999636,0.999755,0.999819,0.999854,0.999874,0.999886,0.999893,0.999899,0.999904,0.999908,0.999911,0.999913,0.999915,0.999915,0.999914,0.999912,0.999909,0.999905,0.999899,0.999894,0.999888,0.999883,0.999878,0.999875,0.999873,0.999872,0.999872,0.999873,0.999874,0.999876,0.999877,0.999878,0.999878,0.999877,0.999874,0.99987,0.999865,0.999858,0.999851,0.999842,
0.999846,0.999847,0.999848,0.999848,0.999848,0.999849,0.99985,0.999852,0.999856,0.99986,0.999865,0.999869,0.999874,0.999877,0.99988,0.999882,0.999882,0.999881,0.999879,0.999877,0.999873,0.999869,0.999864,0.99986,0.999856,0.999853,0.999851,0.999851,0.999851,0.999853,0.999856,0.999859,0.999862,0.999862,0.999858,0.999846,0.999821,0.99977,0.999674,0.999496,0.999172,0.998584,0.997526,0.995642,0.992324,0.986568,0.976771,0.960512,0.934438,0.894719,0.839208,0.77299,0.712709,0.674522,0.661462,0.666136,0.678985,0.693108,0.705051,0.713767,0.719397,0.722469,0.723552,0.723181,0.721825,0.71977,0.716896,0.712533,0.705602,0.695186,0.681565,0.667612,0.660022,0.668813,0.702758,0.760861,0.827998,0.886153,0.92855,0.956715,0.974431,0.985177,0.991525,0.995196,0.997284,0.998456,0.999106,0.999463,0.999659,0.999765,0.999823,0.999855,0.999874,0.999885,0.999892,0.999898,0.999903,0.999907,0.99991,0.999913,0.999914,0.999914,0.999914,0.999911,0.999908,0.999904,0.999898,0.999892,0.999887,0.999881,0.999876,0.999873,0.99987,0.999869,0.999869,0.99987,0.999872,0.999873,0.999875,0.999876,0.999875,0.999874,0.999871,0.999867,0.999862,0.999855,0.999846,0.999837,
0.99984,0.99984,0.99984,0.99984,0.99984,0.999841,0.999843,0.999845,0.999849,0.999854,0.999859,0.999864,0.999869,0.999873,0.999876,0.999878,0.999878,0.999878,0.999876,0.999873,0.999869,0.999865,0.999861,0.999857,0.999853,0.99985,0.999848,0.999847,0.999848,0.99985,0.999853,0.999857,0.999859,0.99986,0.999857,0.999846,0.999823,0.999777,0.999691,0.999534,0.999252,0.998748,0.99786,0.996313,0.993661,0.989201,0.981884,0.970262,0.952569,0.927181,0.893779,0.855312,0.818949,0.79228,0.778331,0.775052,0.77817,0.783825,0.789587,0.794317,0.797667,0.799671,0.800506,0.8004,0.799584,0.798209,0.796244,0.793432,0.789416,0.7841,0.778216,0.773953,0.775221,0.78676,0.811461,0.847122,0.886331,0.921292,0.948337,0.967421,0.980074,0.988097,0.993013,0.995946,0.997659,0.998641,0.999196,0.999507,0.999679,0.999774,0.999826,0.999856,0.999873,0.999883,0.999891,0.999896,0.999901,0.999905,0.999909,0.999911,0.999913,0.999913,0.999912,0.99991,0.999906,0.999902,0.999896,0.99989,0.999884,0.999878,0.999873,0.999869,0.999867,0.999866,0.999866,0.999867,0.999868,0.99987,0.999871,0.999872,0.999872,0.999871,0.999868,0.999863,0.999857,0.999849,0.99984,0.999829,
0.999831,0.99983,0.99983,0.99983,0.99983,0.999831,0.999833,0.999836,0.999841,0.999847,0.999853,0.999859,0.999864,0.999868,0.999871,0.999873,0.999874,0.999873,0.999872,0.999869,0.999865,0.999861,0.999857,0.999853,0.999849,0.999846,0.999844,0.999844,0.999845,0.999847,0.99985,0.999853,0.999856,0.999857,0.999855,0.999845,0.999824,0.999782,0.999703,0.999562,0.999309,0.998866,0.998097,0.996783,0.994578,0.990966,0.985219,0.976411,0.963548,0.945909,0.923681,0.898715,0.874624,0.855274,0.84275,0.836737,0.835426,0.836746,0.839092,0.841488,0.843448,0.844786,0.845476,0.845566,0.845139,0.844258,0.842926,0.841094,0.838756,0.836176,0.834169,0.834314,0.838853,0.849953,0.868376,0.892354,0.917997,0.941355,0.960199,0.97411,0.983722,0.990038,0.994027,0.996468,0.997923,0.998773,0.999261,0.999538,0.999693,0.999779,0.999827,0.999855,0.999871,0.999881,0.999888,0.999894,0.999899,0.999903,0.999907,0.999909,0.999911,0.999911,0.99991,0.999908,0.999904,0.999899,0.999893,0.999887,0.999881,0.999874,0.999869,0.999865,0.999862,0.999861,0.999861,0.999862,0.999864,0.999865,0.999867,0.999868,0.999868,0.999866,0.999863,0.999858,0.999851,0.999842,0.999831,0.999819,
0.99982,0.999817,0.999817,0.999817,0.999817,0.999819,0.999821,0.999825,0.999831,0.999839,0.999846,0.999853,0.999858,0.999863,0.999866,0.999869,0.999869,0.999869,0.999867,0.999864,0.999861,0.999857,0.999853,0.999848,0.999845,0.999841,0.99984,0.999839,0.99984,0.999842,0.999846,0.999849,0.999852,0.999854,0.999851,0.999842,0.999822,0.999782,0.999708,0.999574,0.999336,0.998921,0.998206,0.996992,0.994971,0.991694,0.98654,0.978751,0.967552,0.95245,0.933702,0.91278,0.892342,0.875261,0.863297,0.856549,0.853897,0.853836,0.855064,0.856704,0.858256,0.859476,0.86026,0.860574,0.860414,0.859776,0.858644,0.85702,0.855018,0.853034,0.851931,0.853128,0.858389,0.86918,0.88572,0.906382,0.928157,0.948075,0.964357,0.976563,0.985121,0.990816,0.994451,0.996695,0.998043,0.998835,0.999292,0.999552,0.999698,0.99978,0.999826,0.999852,0.999868,0.999878,0.999885,0.999891,0.999896,0.9999,0.999904,0.999907,0.999908,0.999909,0.999907,0.999905,0.999901,0.999896,0.99989,0.999883,0.999876,0.99987,0.999864,0.99986,0.999857,0.999855,0.999855,0.999856,0.999858,0.99986,0.999862,0.999863,0.999862,0.999861,0.999857,0.999851,0.999843,0.999833,0.99982,0.999805,
0.999808,0.999799,0.999801,0.999802,0.999803,0.999804,0.999807,0.999812,0.999819,0.99983,0.999839,0.999846,0.999852,0.999857,0.999861,0.999864,0.999864,0.999864,0.999862,0.99986,0.999856,0.999852,0.999848,0.999843,0.999839,0.999836,0.999834,0.999834,0.999835,0.999837,0.99984,0.999844,0.999847,0.999849,0.999847,0.999838,0.999818,0.999778,0.999704,0.999569,0.99933,0.998909,0.998177,0.996924,0.994815,0.991349,0.985815,0.977297,0.964799,0.947569,0.925719,0.900978,0.876842,0.857153,0.844078,0.837433,0.835528,0.836374,0.83842,0.840724,0.842818,0.844503,0.845695,0.846347,0.846405,0.845792,0.844411,0.842186,0.839181,0.835806,0.833077,0.83278,0.837305,0.848835,0.867962,0.892637,0.918737,0.942254,0.961046,0.9748,0.984235,0.990392,0.994258,0.996611,0.998008,0.99882,0.999285,0.999548,0.999695,0.999777,0.999822,0.999848,0.999864,0.999874,0.999881,0.999887,0.999892,0.999896,0.9999,0.999903,0.999905,0.999905,0.999904,0.999901,0.999897,0.999892,0.999885,0.999878,0.999871,0.999864,0.999858,0.999853,0.99985,0.999849,0.999849,0.99985,0.999852,0.999854,0.999856,0.999857,0.999856,0.999855,0.999851,0.999844,0.999836,0.999824,0.999808,0.999799,

0.999994,0.999993,0.999993,0.999993,0.999994,0.999994,0.999994,0.999994,0.999994,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999994,0.999993,0.999991,0.999987,0.999981,0.999971,0.999954,0.999924,0.999875,0.999793,0.999658,0.999439,0.999086,0.99852,0.997625,0.996228,0.994075,0.990817,0.985992,0.979041,0.96939,0.956641,0.940924,0.923366,0.906422,0.893497,0.887574,0.889711,0.898604,0.911446,0.925309,0.938103,0.948771,0.957029,0.963016,0.96703,0.969361,0.970209,0.969653,0.967633,0.963963,0.958358,0.950511,0.940237,0.927732,0.913922,0.900762,0.891136,0.887978,0.892866,0.905024,0.921608,0.939166,0.955101,0.968152,0.978101,0.985307,0.990334,0.993742,0.996002,0.997475,0.998421,0.999022,0.999399,0.999633,0.999777,0.999865,0.999919,0.999951,0.99997,0.999981,0.999988,0.999992,0.999994,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999995,0.999995,0.999994,0.999994,0.999994,0.999993,
0.999993,0.999993,0.999994,0.999994,0.999994,0.999994,0.999994,0.999994,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999994,0.999993,0.999991,0.999987,0.999981,0.999971,0.999953,0.999923,0.999873,0.999789,0.999652,0.999428,0.999066,0.998484,0.99756,0.996107,0.993854,0.99041,0.985249,0.977704,0.967036,0.952636,0.934445,0.91362,0.893164,0.877598,0.870954,0.874543,0.886414,0.902691,0.919581,0.934639,0.946831,0.956047,0.962607,0.966944,0.969437,0.970337,0.969735,0.967558,0.96357,0.957397,0.948587,0.936762,0.921917,0.904912,0.888017,0.875007,0.870017,0.875431,0.890299,0.910677,0.931853,0.950566,0.965483,0.976585,0.984467,0.989874,0.993492,0.995867,0.997402,0.998381,0.999,0.999386,0.999626,0.999773,0.999863,0.999917,0.99995,0.999969,0.999981,0.999988,0.999992,0.999994,0.999995,0.999996,0.999996,0.999996,0.999997,0.999997,0.999997,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999995,0.999995,0.999994,0.999994,0.999993,
0.999993,0.999994,0.999994,0.999994,0.999994,0.999994,0.999995,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999994,0.999993,0.999991,0.999987,0.999981,0.99997,0.999952,0.999921,0.999869,0.999783,0.999639,0.999404,0.999021,0.998399,0.997398,0.995801,0.993274,0.989317,0.983205,0.973931,0.960217,0.940687,0.914474,0.882555,0.849701,0.824627,0.815324,0.823965,0.846156,0.874073,0.900871,0.923067,0.939912,0.951979,0.96021,0.965481,0.968447,0.969502,0.968787,0.966189,0.96134,0.953601,0.942087,0.925791,0.903972,0.877052,0.848108,0.82388,0.812738,0.819979,0.844147,0.877337,0.910283,0.937615,0.958079,0.972487,0.982245,0.988687,0.992863,0.995535,0.997227,0.998289,0.998951,0.99936,0.999612,0.999766,0.999859,0.999915,0.999949,0.999969,0.999981,0.999987,0.999991,0.999994,0.999995,0.999996,0.999996,0.999997,0.999997,0.999997,0.999997,0.999997,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999995,0.999994,0.999994,0.999993,
0.999994,0.999994,0.999994,0.999994,0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999994,0.999993,0.999991,0.999987,0.999981,0.99997,0.999951,0.999918,0.999864,0.999774,0.999622,0.999371,0.998958,0.998278,0.997167,0.995357,0.99242,0.987678,0.980074,0.968,0.949131,0.920425,0.878822,0.823961,0.764163,0.718653,0.704269,0.724307,0.768951,0.821477,0.868049,0.903535,0.92852,0.945332,0.956243,0.962975,0.966667,0.967962,0.96708,0.96385,0.957677,0.947472,0.931543,0.907581,0.873031,0.826677,0.77258,0.724164,0.699382,0.709863,0.753779,0.814662,0.871928,0.915778,0.946129,0.966095,0.978873,0.986922,0.991943,0.995057,0.996978,0.998159,0.998883,0.999325,0.999594,0.999756,0.999854,0.999913,0.999947,0.999968,0.99998,0.999987,0.999991,0.999994,0.999995,0.999996,0.999996,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999994,0.999994,0.999994,
0.999994,0.999994,0.999994,0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999994,0.999993,0.999991,0.999987,0.99998,0.999969,0.999949,0.999916,0.999859,0.999764,0.999604,0.999336,0.998889,0.998144,0.996907,0.99485,0.991432,0.985747,0.976298,0.960617,0.934741,0.892628,0.826472,0.731918,0.625631,0.549807,0.530339,0.567726,0.647951,0.742183,0.82151,0.877416,0.913966,0.937102,0.951419,0.959944,0.964509,0.96609,0.965015,0.961034,0.95326,0.939969,0.918256,0.883606,0.82988,0.751854,0.655363,0.568704,0.523787,0.53669,0.608674,0.716323,0.815576,0.885842,0.930656,0.958172,0.974827,0.984856,0.990887,0.994515,0.9967,0.998016,0.998809,0.999286,0.999574,0.999746,0.999848,0.99991,0.999946,0.999967,0.99998,0.999987,0.999991,0.999994,0.999995,0.999996,0.999996,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999995,0.999994,0.999994,
0.999994,0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999994,0.999993,0.999991,0.999987,0.99998,0.999968,0.999948,0.999913,0.999855,0.999755,0.999587,0.999303,0.998826,0.998022,0.996668,0.99438,0.990501,0.983896,0.972589,0.953128,0.919496,0.861471,0.763915,0.617988,0.466119,0.379153,0.362823,0.406365,0.508707,0.647293,0.767887,0.848989,0.898893,0.92889,0.946726,0.957041,0.962458,0.964317,0.963061,0.958358,0.949009,0.932582,0.904714,0.857992,0.781119,0.663655,0.521182,0.40988,0.358671,0.36802,0.447292,0.5964,0.748543,0.852391,0.914328,0.950173,0.970875,0.982886,0.989898,0.994015,0.996446,0.997886,0.998742,0.999252,0.999556,0.999736,0.999844,0.999907,0.999945,0.999967,0.99998,0.999987,0.999991,0.999994,0.999995,0.999996,0.999996,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999994,0.999994,
0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999994,0.999993,0.999991,0.999987,0.99998,0.999968,0.999947,0.999912,0.999852,0.999749,0.999575,0.999281,0.998782,0.997936,0.996499,0.994045,0.989832,0.982546,0.969832,0.947417,0.907476,0.835906,0.711031,0.526095,0.362309,0.287503,0.277103,0.315015,0.41239,0.570591,0.723503,0.82617,0.887235,0.92273,0.943284,0.954945,0.960992,0.963056,0.961672,0.956448,0.945939,0.927145,0.894468,0.837926,0.741703,0.593301,0.42809,0.320303,0.275805,0.280708,0.347348,0.50308,0.692891,0.825292,0.901607,0.944146,0.967973,0.981468,0.989196,0.993664,0.996269,0.997796,0.998696,0.999229,0.999544,0.99973,0.99984,0.999905,0.999944,0.999966,0.999979,0.999987,0.999991,0.999994,0.999995,0.999996,0.999996,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999995,0.999994,
0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999994,0.999993,0.999991,0.999987,0.99998,0.999968,0.999947,0.999911,0.99985,0.999747,0.999571,0.999273,0.998766,0.997905,0.996437,0.993923,0.989586,0.982046,0.968801,0.945252,0.90284,0.825867,0.690205,0.492254,0.330011,0.262006,0.253885,0.288746,0.380944,0.541962,0.706221,0.817349,0.882809,0.92043,0.942017,0.95418,0.960462,0.962605,0.961181,0.955779,0.944866,0.925235,0.89083,0.830696,0.727389,0.568561,0.399092,0.295771,0.254536,0.257852,0.318357,0.471159,0.67231,0.815256,0.896973,0.941987,0.966947,0.980971,0.988952,0.993543,0.996208,0.997765,0.998681,0.99922,0.999539,0.999728,0.999839,0.999905,0.999943,0.999966,0.999979,0.999987,0.999991,0.999994,0.999995,0.999996,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999995,
0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999994,0.999993,0.999991,0.999987,0.99998,0.999968,0.999947,0.999912,0.999852,0.999749,0.999575,0.999281,0.998782,0.997936,0.996498,0.994042,0.989827,0.982535,0.96981,0.94737,0.907374,0.835681,0.710552,0.525286,0.361507,0.286898,0.276647,0.314647,0.412095,0.570399,0.72341,0.826132,0.887221,0.922726,0.943284,0.954947,0.960998,0.963072,0.961707,0.956522,0.94609,0.927449,0.895087,0.839192,0.744248,0.597786,0.433518,0.324897,0.279577,0.284412,0.351671,0.507522,0.695675,0.826651,0.902238,0.944441,0.968113,0.981535,0.989229,0.993681,0.996277,0.9978,0.998698,0.99923,0.999544,0.99973,0.99984,0.999906,0.999944,0.999966,0.999979,0.999987,0.999991,0.999994,0.999995,0.999996,0.999996,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999997,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999995,
