0.999627,0.999524,0.999244,0.998703,0.997762,0.996218,0.993828,0.990361,0.985706,0.980006,0.973732,0.967584,0.962292,0.958404,0.956197,0.955766,0.957133,0.960248,0.964897,0.970634,0.976816,0.982759,0.98791,0.99197,0.994917,0.99691,0.998178,0.998941,0.999369,0.999577,0.999625,0.999528,
0.999405,0.999221,0.998714,0.99771,0.995903,0.992834,0.987906,0.980498,0.970245,0.957422,0.943157,0.929191,0.917343,0.908828,0.904074,0.903122,0.90602,0.912804,0.923162,0.936138,0.950184,0.96362,0.9751,0.983937,0.990153,0.994211,0.996703,0.998152,0.998942,0.999315,0.9994,0.999227,
0.99903,0.998702,0.99778,0.995904,0.992414,0.986256,0.975955,0.959835,0.936711,0.907049,0.873673,0.8411,0.814164,0.795529,0.785439,0.783383,0.789464,0.80425,0.827593,0.857568,0.890297,0.921442,0.947653,0.967294,0.980628,0.989003,0.993951,0.996726,0.998191,0.998869,0.999023,0.998712,
0.99843,0.997872,0.996241,0.992823,0.986232,0.974108,0.952873,0.918,0.86572,0.796679,0.718408,0.643493,0.585377,0.548242,0.529288,0.525287,0.536433,0.56554,0.614728,0.681921,0.757839,0.830219,0.890366,0.934028,0.962422,0.979463,0.989104,0.994304,0.996961,0.998161,0.99843,0.997887,
0.997555,0.996623,0.993847,0.987855,0.975857,0.952765,0.910136,0.835948,0.718945,0.563769,0.401649,0.276304,0.210706,0.183331,0.173094,0.17095,0.176335,0.195186,0.24173,0.337344,0.481613,0.637664,0.773417,0.86965,0.92906,0.962825,0.981012,0.990415,0.995055,0.9971,0.997555,0.996647,
0.996339,0.994857,0.990357,0.980357,0.959559,0.917599,0.835534,0.683545,0.445302,0.221661,0.132722,0.103744,0.0940076,0.0912766,0.0907275,0.0905551,0.0907364,0.0925152,0.0987745,0.116153,0.164216,0.305112,0.549124,0.750938,0.871257,0.935537,0.968335,0.984555,0.992282,0.995603,0.996339,0.994894,
0.994762,0.992535,0.985643,0.969922,0.936064,0.864645,0.717435,0.444054,0.1803,0.100185,0.0826952,0.0814473,0.0836612,0.0859503,0.0873327,0.0875703,0.0867391,0.0850462,0.0829463,0.0819693,0.0877876,0.121361,0.253047,0.555283,0.779429,0.894411,0.950037,0.976389,0.988534,0.993636,0.994762,0.992588,
0.992867,0.989719,0.979825,0.95677,0.905703,0.794236,0.560021,0.220001,0.100044,0.0799522,0.0820553,0.0877658,0.0926707,0.0959388,0.097632,0.0979467,0.0969898,0.0946892,0.0908634,0.0856296,0.0806304,0.0831114,0.123061,0.318852,0.653027,0.839293,0.926269,0.966051,0.983893,0.991248,0.992867,0.989791,
0.990779,0.986608,0.973342,0.941964,0.87113,0.713497,0.394498,0.131494,0.0826846,0.0821531,0.0900385,0.0975223,0.102825,0.10603,0.1076,0.107902,0.107058,0.104895,0.100994,0.0949462,0.0870486,0.0803793,0.0888267,0.174741,0.512576,0.775719,0.899109,0.954359,0.978692,0.988598,0.990779,0.9867,
0.988685,0.9835,0.966875,0.92721,0.83677,0.634911,0.266874,0.102519,0.081553,0.0879983,0.0976551,0.105331,0.110329,0.113162,0.114487,0.114749,0.114076,0.112254,0.108758,0.102922,0.0944578,0.0848792,0.0823901,0.125069,0.387068,0.713153,0.872103,0.942666,0.973466,0.985931,0.988685,0.983612,
0.98679,0.980725,0.961168,0.914373,0.80757,0.572207,0.200666,0.0926996,0.0838628,0.0930354,0.103084,0.110445,0.114969,0.117397,0.118485,0.118704,0.118187,0.116706,0.113692,0.108353,0.100099,0.0897366,0.0831672,0.108184,0.301309,0.66135,0.848794,0.932332,0.968769,0.983511,0.98679,0.980853,
0.985275,0.97856,0.95681,0.904796,0.78653,0.530252,0.172803,0.0898832,0.0862499,0.0964347,0.106406,0.113375,0.117483,0.119594,0.120504,0.120692,0.120289,0.119071,0.116461,0.11161,0.103773,0.0933906,0.0852927,0.10245,0.255925,0.625026,0.831161,0.92421,0.964993,0.981549,0.985275,0.978701,
0.984263,0.977186,0.95413,0.899059,0.774352,0.507447,0.162187,0.0893793,0.087799,0.0982999,0.108117,0.114806,0.11865,0.120571,0.121378,0.121551,0.121218,0.120167,0.117829,0.113337,0.105864,0.0956464,0.0869296,0.100149,0.232203,0.600945,0.818886,0.918459,0.962312,0.980177,0.984263,0.977336,
0.983829,0.976697,0.953253,0.897252,0.770643,0.500842,0.159699,0.0894036,0.0883178,0.0988782,0.108634,0.115229,0.118987,0.120845,0.12162,0.121789,0.121487,0.120511,0.118301,0.113987,0.106703,0.0965514,0.0873608,0.0977728,0.215501,0.58404,0.810957,0.915006,0.960807,0.979475,0.983829,0.976849,
0.984015,0.977122,0.954196,0.899329,0.77508,0.509098,0.163102,0.0895407,0.0878063,0.09829,0.108121,0.114826,0.118677,0.120595,0.121398,0.121574,0.121263,0.12027,0.118043,0.113716,0.106412,0.0961696,0.0865383,0.0949099,0.203488,0.574663,0.807908,0.914163,0.960633,0.97952,0.984015,0.977272,
0.984831,0.97844,0.956921,0.905266,0.787825,0.533289,0.174881,0.0902784,0.0863051,0.096452,0.106452,0.113452,0.117569,0.119667,0.12056,0.120747,0.120381,0.119272,0.116877,0.11235,0.104852,0.0944742,0.084801,0.0932746,0.203411,0.579973,0.812274,0.916743,0.962043,0.980384,0.984831,0.978582,
0.986233,0.980564,0.961284,0.914911,0.809099,0.575982,0.204351,0.0934459,0.0840348,0.0931479,0.103245,0.110653,0.11518,0.117571,0.11861,0.118808,0.118327,0.116988,0.114272,0.109383,0.101601,0.0912589,0.0825712,0.0956442,0.228551,0.608568,0.826653,0.923435,0.965192,0.982075,0.986233,0.980694,
0.988101,0.983314,0.966948,0.927654,0.838082,0.638353,0.27209,0.10365,0.0818907,0.0882773,0.09802,0.105762,0.110749,0.1135,0.114726,0.114924,0.114264,0.112589,0.10943,0.104108,0.0961445,0.0864268,0.0808823,0.107249,0.300426,0.663178,0.851078,0.934011,0.969902,0.984468,0.988101,0.983427,
0.99024,0.986411,0.97334,0.942186,0.871837,0.715427,0.398534,0.132585,0.0830605,0.0825759,0.0906348,0.0982235,0.103499,0.106569,0.107982,0.108177,0.10731,0.10526,0.101672,0.0960964,0.0885282,0.0810669,0.0838156,0.142451,0.433178,0.73604,0.881975,0.94706,0.975596,0.987293,0.99024,0.986504,
0.992415,0.989527,0.979746,0.956746,0.905717,0.794265,0.559867,0.218855,0.0994454,0.0800178,0.0825875,0.0885214,0.0934273,0.0965557,0.0981065,0.0983554,0.0973899,0.0951427,0.0914912,0.0864682,0.0811538,0.0808131,0.107394,0.251213,0.594549,0.811446,0.913792,0.960537,0.981478,0.9902,0.992415,0.9896,
0.994413,0.992361,0.985513,0.969723,0.935595,0.863384,0.713913,0.435401,0.173627,0.0970664,0.0814793,0.0810032,0.0835255,0.0859593,0.0875788,0.0881993,0.0876677,0.0860007,0.0836605,0.081978,0.0852765,0.10937,0.208339,0.490967,0.743298,0.876888,0.941817,0.972605,0.986818,0.992866,0.994413,0.992415,
0.996089,0.994713,0.990213,0.980089,0.95892,0.915972,0.831311,0.672718,0.422583,0.201926,0.121604,0.0960001,0.0884588,0.0876145,0.0893091,0.0917412,0.0938967,0.0960313,0.100713,0.113967,0.151522,0.264739,0.49833,0.715947,0.851838,0.925523,0.963373,0.982164,0.991155,0.995078,0.996089,0.994751,
0.997386,0.996513,0.993718,0.987603,0.975274,0.951375,0.906821,0.828199,0.701822,0.531192,0.3534,0.230801,0.177656,0.161688,0.163251,0.173793,0.189148,0.211028,0.251452,0.331534,0.459942,0.609926,0.749532,0.853416,0.919391,0.957493,0.978219,0.989004,0.994363,0.996764,0.997386,0.996538,
0.998322,0.997793,0.996141,0.992627,0.985797,0.973131,0.950717,0.913401,0.856441,0.779556,0.690622,0.606589,0.545558,0.514753,0.511309,0.525722,0.549246,0.579939,0.622062,0.679538,0.748667,0.818869,0.880368,0.9268,0.957816,0.976764,0.987613,0.993517,0.996559,0.997958,0.998322,0.997809,
0.998957,0.998649,0.99771,0.995769,0.992127,0.985647,0.974697,0.957344,0.932072,0.899103,0.861497,0.825103,0.796769,0.780655,0.776826,0.78219,0.793397,0.80917,0.83013,0.856623,0.886783,0.916959,0.943519,0.964134,0.978496,0.987686,0.993189,0.996306,0.997969,0.998753,0.998957,0.998659,
0.999362,0.999188,0.99867,0.997626,0.995731,0.992486,0.987225,0.979229,0.968029,0.953855,0.937984,0.922632,0.91033,0.9028,0.900339,0.902083,0.906913,0.914213,0.923875,0.935686,0.9488,0.961834,0.973394,0.982574,0.98919,0.993589,0.996328,0.997938,0.998824,0.999251,0.999362,0.999194,
0.999604,0.999506,0.999218,0.998656,0.997668,0.996035,0.993487,0.989754,0.984699,0.978466,0.971594,0.964958,0.959529,0.956012,0.954626,0.955155,0.957233,0.960584,0.965045,0.970406,0.976263,0.982052,0.987218,0.9914,0.994499,0.996629,0.998003,0.998838,0.999311,0.999544,0.999604,0.999509,
0.999731,0.99967,0.999497,0.999167,0.998604,0.997705,0.996351,0.994434,0.991913,0.988876,0.98557,0.982375,0.979707,0.977885,0.97705,0.977173,0.978136,0.979814,0.982086,0.984798,0.987729,0.990609,0.993191,0.995311,0.996919,0.998055,0.998811,0.999283,0.999558,0.999696,0.999731,0.999672,
0.999774,0.999724,0.999586,0.999327,0.998895,0.998217,0.997217,0.995829,0.994034,0.991897,0.989584,0.987337,0.985415,0.98403,0.983301,0.983259,0.983869,0.985065,0.986744,0.98876,0.990925,0.993037,0.994922,0.996473,0.997656,0.998501,0.999069,0.999429,0.999641,0.999747,0.999774,0.999726,
0.999742,0.999681,0.999513,0.999195,0.998657,0.997803,0.996523,0.994721,0.992364,0.989522,0.986433,0.983411,0.980796,0.978862,0.977771,0.977587,0.978312,0.979891,0.982193,0.984997,0.988009,0.990921,0.993483,0.99555,0.997095,0.998176,0.998887,0.999329,0.999585,0.999712,0.999742,0.999681,

0.999683,0.999613,0.999414,0.999041,0.998419,0.99745,0.996025,0.994061,0.991542,0.988488,0.985282,0.982199,0.979595,0.977743,0.976789,0.976756,0.977594,0.979213,0.981487,0.984233,0.987206,0.990131,0.992766,0.994952,0.996635,0.997844,0.998662,0.999183,0.99949,0.999645,0.999683,0.999613,
0.999638,0.999546,0.999299,0.998834,0.998049,0.996809,0.99496,0.992377,0.989025,0.985024,0.98072,0.976559,0.973002,0.9704,0.96895,0.968718,0.969701,0.971834,0.97496,0.9788,0.982965,0.987031,0.99064,0.993581,0.995797,0.997355,0.998388,0.999032,0.999405,0.999591,0.999635,0.999549,
0.999471,0.999321,0.998914,0.998129,0.996766,0.99454,0.99111,0.986167,0.97959,0.971622,0.962952,0.954577,0.947478,0.942328,0.939433,0.938878,0.940687,0.944818,0.951037,0.958803,0.967283,0.975525,0.982739,0.988482,0.992685,0.995544,0.997372,0.998476,0.999097,0.999398,0.999468,0.999326,
0.999149,0.998882,0.998146,0.996689,0.994073,0.989641,0.982553,0.971969,0.957458,0.939517,0.919829,0.900954,0.88525,0.874111,0.867945,0.866721,0.870499,0.879389,0.893082,0.910477,0.929671,0.948303,0.964399,0.976921,0.985805,0.99164,0.995237,0.997333,0.998477,0.999019,0.999143,0.99889,
0.998607,0.998132,0.996796,0.994076,0.98902,0.980112,0.96526,0.942154,0.909336,0.86779,0.821889,0.778605,0.743571,0.719551,0.706609,0.703968,0.711789,0.730931,0.761309,0.800751,0.845029,0.888205,0.925008,0.952915,0.972031,0.984101,0.991253,0.99527,0.997393,0.998375,0.998597,0.998146,
0.997744,0.996936,0.994577,0.989628,0.980079,0.962517,0.931803,0.881603,0.807219,0.711018,0.606337,0.513993,0.445024,0.401808,0.380159,0.375576,0.388213,0.42204,0.480316,0.56155,0.659051,0.75826,0.842559,0.904795,0.945665,0.970294,0.984248,0.991775,0.99562,0.997356,0.997744,0.996958,
0.996491,0.995147,0.991143,0.982486,0.965124,0.931653,0.869811,0.762657,0.598802,0.401136,0.24079,0.166389,0.138739,0.128449,0.124627,0.123772,0.125791,0.132988,0.151559,0.198884,0.311853,0.493934,0.674943,0.811465,0.897316,0.946248,0.972587,0.986184,0.992885,0.995835,0.996491,0.995182,
0.994762,0.992636,0.98617,0.971777,0.941769,0.881039,0.762073,0.547539,0.276352,0.140677,0.0993222,0.0875161,0.08534,0.0858045,0.0864514,0.0865321,0.0860825,0.0856275,0.086516,0.0925511,0.114165,0.182102,0.381602,0.641149,0.813812,0.90699,0.954422,0.977813,0.988933,0.993705,0.994762,0.992689,
0.992537,0.989359,0.979513,0.957013,0.908433,0.805716,0.596762,0.275384,0.12046,0.0849326,0.0806925,0.0834522,0.0870225,0.089742,0.0912367,0.0915037,0.0906201,0.0886324,0.0856558,0.0823837,0.0815452,0.0932129,0.156018,0.388408,0.683597,0.848451,0.928465,0.966261,0.98364,0.990929,0.992537,0.989434,
0.989888,0.985425,0.971382,0.938617,0.865931,0.707698,0.396888,0.139954,0.0849135,0.0806705,0.0864552,0.0927761,0.0975208,0.100514,0.102025,0.102306,0.101455,0.0993613,0.0957541,0.0904494,0.0840462,0.0801312,0.0938967,0.189137,0.514456,0.771387,0.895203,0.951817,0.977158,0.987593,0.989888,0.985526,
0.986999,0.981122,0.962427,0.918199,0.818454,0.600073,0.236033,0.0987995,0.0807937,0.0865607,0.095242,0.102227,0.106866,0.109564,0.110856,0.111102,0.11041,0.108608,0.10527,0.0998675,0.0922066,0.0836992,0.0816831,0.119285,0.344097,0.683979,0.857659,0.93568,0.969982,0.983932,0.986999,0.981251,
0.984129,0.976872,0.953624,0.898275,0.772801,0.503248,0.162316,0.0871736,0.0836975,0.0930116,0.102345,0.109069,0.113213,0.115469,0.116494,0.116693,0.116175,0.114748,0.111923,0.107006,0.099418,0.0896281,0.0819624,0.0966323,0.229675,0.601867,0.820983,0.919743,0.962852,0.980285,0.984129,0.977027,
0.981557,0.973118,0.945969,0.881237,0.734615,0.428347,0.134552,0.0850598,0.0873977,0.0978828,0.107091,0.113307,0.116918,0.118767,0.119563,0.119719,0.119344,0.118245,0.115915,0.111583,0.104468,0.0945532,0.084826,0.0899524,0.178512,0.538887,0.790343,0.905914,0.95652,0.977006,0.981557,0.973295,
0.979514,0.970217,0.94019,0.868659,0.70722,0.379335,0.123668,0.0855214,0.0902389,0.101,0.109887,0.115638,0.118831,0.120381,0.121016,0.121143,0.120867,0.120003,0.118053,0.114217,0.10761,0.0979603,0.0876266,0.0889226,0.158763,0.496863,0.76777,0.895218,0.951478,0.974366,0.979514,0.970411,
0.978152,0.968389,0.936667,0.861183,0.691449,0.353569,0.119414,0.0862478,0.0919012,0.102663,0.111293,0.116743,0.119682,0.121061,0.121605,0.121716,0.121499,0.120778,0.11907,0.115574,0.109353,0.100001,0.0895438,0.0891246,0.149916,0.469269,0.752139,0.88767,0.9479,0.972518,0.978152,0.968593,
0.977561,0.967739,0.935523,0.858852,0.686706,0.346358,0.118418,0.0865517,0.0924302,0.103171,0.111712,0.117063,0.119921,0.121244,0.121759,0.121867,0.121674,0.121014,0.119416,0.116082,0.110056,0.100853,0.0902807,0.0886445,0.143283,0.448992,0.741691,0.883017,0.945843,0.971554,0.977561,0.967947,
0.977795,0.968299,0.936767,0.86158,0.692515,0.355644,0.119876,0.0863057,0.0918849,0.102648,0.111294,0.116756,0.119701,0.121077,0.121617,0.12173,0.121529,0.120853,0.119235,0.115884,0.109841,0.100595,0.0898203,0.0872293,0.137703,0.436338,0.737038,0.88164,0.945507,0.971573,0.977795,0.968504,
0.978873,0.97005,0.940361,0.869357,0.709124,0.383268,0.124662,0.0856771,0.0902386,0.101,0.10992,0.115696,0.118894,0.120434,0.121054,0.121178,0.12093,0.120151,0.118377,0.114826,0.108568,0.0991395,0.0882566,0.0856251,0.136416,0.44044,0.741775,0.884704,0.947261,0.972686,0.978873,0.970245,
0.980752,0.972894,0.946156,0.882052,0.736877,0.433385,0.136236,0.0853893,0.0874742,0.0979619,0.107221,0.113473,0.117084,0.1189,0.119655,0.119791,0.119443,0.118458,0.116376,0.112445,0.105815,0.0961918,0.0856516,0.0850739,0.145237,0.472564,0.759753,0.893301,0.95138,0.97493,0.980752,0.973073,
0.983287,0.976614,0.953761,0.89898,0.774797,0.507982,0.164966,0.0877595,0.0839177,0.0932478,0.102662,0.109434,0.113561,0.115745,0.116684,0.116823,0.116312,0.115007,0.112475,0.108032,0.100991,0.0914307,0.0823813,0.0883532,0.177075,0.537207,0.791451,0.907325,0.957696,0.978163,0.983287,0.97677,
0.98622,0.980849,0.962461,0.918612,0.819673,0.60311,0.239438,0.0995261,0.081135,0.0869885,0.0958104,0.102869,0.107472,0.110044,0.111185,0.111319,0.110593,0.108892,0.10585,0.100927,0.093752,0.0851516,0.0804245,0.103547,0.264771,0.628505,0.832889,0.925072,0.965479,0.982035,0.98622,0.98098,
0.989233,0.985156,0.971302,0.938674,0.866177,0.708274,0.397628,0.13958,0.0848693,0.0810579,0.0871559,0.0936322,0.0983476,0.101176,0.102495,0.102638,0.101725,0.0996839,0.0963014,0.0913527,0.0851157,0.0801187,0.0875165,0.154612,0.437887,0.731071,0.877008,0.943777,0.973639,0.986066,0.989233,0.985259,
0.992028,0.989113,0.979349,0.956792,0.90792,0.804292,0.592773,0.268526,0.117214,0.0838601,0.0806345,0.0838973,0.087598,0.0902479,0.0916866,0.0919929,0.091161,0.0891793,0.0862016,0.0828109,0.0810419,0.0884054,0.134279,0.31873,0.631995,0.822852,0.916449,0.960733,0.981131,0.989801,0.992028,0.98919,
0.994393,0.992429,0.985975,0.971427,0.940933,0.878869,0.756334,0.533442,0.257764,0.131228,0.0940015,0.0845179,0.0834299,0.0845664,0.0861046,0.0873216,0.0877302,0.0874026,0.0876134,0.0917896,0.108415,0.161378,0.326457,0.591817,0.785406,0.892312,0.947152,0.97431,0.987278,0.992932,0.994393,0.992483,
0.99624,0.994987,0.990961,0.982138,0.964317,0.929701,0.865076,0.751428,0.574671,0.362361,0.208003,0.145713,0.124218,0.118315,0.119939,0.125341,0.132114,0.140536,0.156269,0.195133,0.290428,0.459195,0.641686,0.787936,0.883175,0.938431,0.968485,0.98411,0.991864,0.995338,0.99624,0.995023,
0.997582,0.99682,0.994431,0.989348,0.97946,0.961115,0.928673,0.874848,0.793541,0.686355,0.569284,0.466074,0.393417,0.359251,0.357904,0.377035,0.406009,0.442282,0.491366,0.559678,0.647162,0.742708,0.828408,0.89436,0.938949,0.966339,0.982057,0.990614,0.995024,0.997053,0.997582,0.996843,
0.998496,0.998052,0.996692,0.99388,0.988604,0.979226,0.963418,0.938485,0.902483,0.856161,0.804552,0.756105,0.718903,0.698426,0.694627,0.702862,0.718167,0.738715,0.765633,0.800061,0.840472,0.882071,0.919183,0.948376,0.968934,0.982175,0.990132,0.99465,0.997061,0.9982,0.998496,0.998066,
0.999084,0.998831,0.998079,0.996565,0.99382,0.98913,0.981551,0.970098,0.954185,0.934276,0.912344,0.891608,0.875309,0.865621,0.862808,0.865521,0.872111,0.881752,0.894446,0.910144,0.927917,0.945882,0.962009,0.974973,0.98441,0.990731,0.994685,0.997016,0.998301,0.998922,0.999084,0.99884,
0.999436,0.999292,0.998874,0.998058,0.996627,0.99427,0.990605,0.985271,0.978103,0.969354,0.959832,0.950796,0.943541,0.938962,0.937276,0.938127,0.940976,0.945459,0.95141,0.958619,0.966594,0.974573,0.981775,0.987669,0.99208,0.995135,0.997115,0.998322,0.999009,0.999348,0.999436,0.999297,
0.999621,0.999532,0.99928,0.9988,0.997985,0.996688,0.994744,0.992009,0.988441,0.984181,0.979594,0.975221,0.971624,0.969217,0.968159,0.968382,0.969709,0.971976,0.97504,0.978715,0.982721,0.986698,0.990299,0.993286,0.995572,0.997199,0.998287,0.998971,0.99937,0.99957,0.999621,0.999535,
0.999683,0.99961,0.99941,0.999034,0.998408,0.997431,0.995996,0.994018,0.991482,0.988488,0.985282,0.982199,0.979595,0.977743,0.976789,0.976756,0.977594,0.979213,0.981487,0.984233,0.987206,0.990131,0.992766,0.994952,0.996635,0.997844,0.998662,0.999183,0.99949,0.999645,0.999683,0.999613,
0.999638,0.999549,0.999304,0.998843,0.998064,0.996832,0.994997,0.992431,0.989103,0.985128,0.980852,0.976716,0.97318,0.970594,0.969151,0.96892,0.969898,0.972018,0.975126,0.978943,0.983082,0.987121,0.990706,0.993627,0.995827,0.997375,0.998399,0.999039,0.99941,0.999594,0.999638,0.999549,

0.999549,0.999447,0.999158,0.998618,0.997722,0.996329,0.994293,0.991504,0.987955,0.983693,0.979268,0.975063,0.971551,0.969088,0.967846,0.967837,0.968982,0.971165,0.97423,0.97795,0.982011,0.986047,0.989719,0.992793,0.995177,0.996902,0.998075,0.998825,0.999269,0.999493,0.999549,0.999447,
0.999483,0.99935,0.998992,0.998319,0.997188,0.995406,0.992763,0.989095,0.984377,0.978804,0.972882,0.967224,0.962438,0.958971,0.957057,0.956766,0.958088,0.960947,0.965151,0.970348,0.976036,0.981649,0.986686,0.990826,0.993971,0.996197,0.997679,0.998607,0.999147,0.999416,0.99948,0.999355,
0.999243,0.999025,0.998435,0.9973,0.995333,0.992131,0.987219,0.980191,0.970929,0.959847,0.947969,0.936632,0.927105,0.920248,0.916421,0.915699,0.918108,0.923624,0.931972,0.942455,0.95399,0.965346,0.975414,0.983515,0.989492,0.993584,0.996212,0.997803,0.998701,0.999137,0.999237,0.999032,
0.998777,0.998391,0.997325,0.995217,0.991438,0.985052,0.974879,0.959792,0.939326,0.914406,0.887555,0.86203,0.840913,0.826085,0.81796,0.816359,0.821351,0.833196,0.851619,0.87514,0.901159,0.926747,0.949211,0.966907,0.979576,0.987947,0.993127,0.996153,0.997806,0.99859,0.998768,0.998403,
0.997997,0.997311,0.995377,0.991444,0.984134,0.971271,0.949889,0.916835,0.870453,0.812887,0.750853,0.69246,0.645813,0.614783,0.598511,0.59522,0.605006,0.629549,0.669726,0.722934,0.782595,0.841453,0.892799,0.932338,0.959689,0.977054,0.987372,0.993175,0.996242,0.997662,0.997983,0.99733,
0.996759,0.995593,0.992187,0.985036,0.971227,0.94582,0.901442,0.829343,0.724429,0.594455,0.463042,0.352413,0.280257,0.242804,0.226648,0.223413,0.232437,0.259768,0.316288,0.409531,0.529804,0.65819,0.774513,0.862824,0.921554,0.957104,0.977267,0.988142,0.993694,0.996199,0.996759,0.995625,
0.994972,0.993039,0.987273,0.97479,0.949701,0.901234,0.811657,0.658533,0.442056,0.241644,0.150379,0.117963,0.105394,0.100459,0.0986765,0.0982719,0.0991907,0.102708,0.111603,0.132395,0.185807,0.324356,0.539803,0.728019,0.851563,0.922402,0.960495,0.980124,0.989782,0.994028,0.994972,0.993089,
0.992521,0.989477,0.980206,0.95953,0.916303,0.82856,0.657734,0.379765,0.167503,0.102304,0.0855526,0.0830639,0.0841361,0.0856223,0.0865721,0.0867236,0.0861264,0.0850041,0.08385,0.0841992,0.0913306,0.122059,0.228287,0.49283,0.731429,0.866009,0.934518,0.968196,0.984165,0.991007,0.992521,0.989551,
0.989392,0.984868,0.970837,0.938718,0.86921,0.722375,0.439674,0.167071,0.0927591,0.0806194,0.0828903,0.0875734,0.0915706,0.0942534,0.0956527,0.095904,0.0950842,0.0931519,0.0899978,0.0857523,0.0816813,0.0828685,0.108689,0.232734,0.551485,0.782944,0.897756,0.951884,0.976708,0.987102,0.989392,0.984974,
