0.526459,0.526498,0.527398,0.528985,0.530948,0.532904,0.534468,0.535335,0.535335,0.534468,0.532903,0.530948,0.528985,0.527398,0.526498,0.526459,
0.528466,0.528487,0.529373,0.530949,0.532904,0.534852,0.536412,0.537277,0.537277,0.536412,0.534852,0.532903,0.530949,0.529373,0.528486,0.528465,
0.530068,0.530076,0.530951,0.532519,0.534468,0.536412,0.53797,0.538834,0.538834,0.53797,0.536412,0.534468,0.532519,0.530951,0.530075,0.530068,
0.530956,0.530955,0.531825,0.533389,0.535335,0.537277,0.538834,0.539697,0.539697,0.538834,0.537277,0.535334,0.533389,0.531825,0.530955,0.530956,
0.530956,0.530955,0.531825,0.533389,0.535335,0.537277,0.538834,0.539697,0.539697,0.538834,0.537277,0.535334,0.533389,0.531825,0.530955,0.530956,
0.530068,0.530075,0.530951,0.532519,0.534468,0.536412,0.53797,0.538834,0.538834,0.53797,0.536412,0.534468,0.532519,0.530951,0.530075,0.530068,
0.528465,0.528486,0.529373,0.530949,0.532903,0.534852,0.536412,0.537277,0.537277,0.536412,0.534852,0.532903,0.530949,0.529373,0.528486,0.528465,
0.526459,0.526498,0.527398,0.528985,0.530948,0.532903,0.534468,0.535334,0.535334,0.534468,0.532903,0.530948,0.528985,0.527398,0.526497,0.526459,
0.524439,0.524495,0.52541,0.52701,0.528985,0.530949,0.532519,0.533389,0.533389,0.532519,0.530949,0.528985,0.52701,0.52541,0.524495,0.524439,
0.522797,0.522867,0.523796,0.52541,0.527398,0.529373,0.530951,0.531825,0.531825,0.530951,0.529373,0.527398,0.52541,0.523796,0.522867,0.522797,
0.521848,0.521926,0.522867,0.524495,0.526498,0.528486,0.530075,0.530955,0.530955,0.530075,0.528486,0.526497,0.524495,0.522867,0.521926,0.521848,
0.521848,0.521848,0.522797,0.524439,0.526459,0.528465,0.530068,0.530956,0.530956,0.530068,0.528465,0.526459,0.524439,0.522797,0.521848,0.521848,

0.522234,0.522234,0.523142,0.524715,0.526648,0.528569,0.530104,0.530954,0.530954,0.530104,0.528569,0.526648,0.524714,0.523142,0.522234,0.522234,
0.522234,0.522309,0.523209,0.524768,0.526685,0.528589,0.530111,0.530953,0.530953,0.530111,0.528589,0.526685,0.524768,0.523209,0.522308,0.522234,
0.523142,0.523209,0.524099,0.525644,0.527547,0.529438,0.530949,0.531786,0.531785,0.530949,0.529437,0.527547,0.525644,0.524098,0.523209,0.523142,
0.524715,0.524768,0.525644,0.527176,0.529066,0.530946,0.532449,0.533281,0.533281,0.532449,0.530945,0.529066,0.527176,0.525644,0.524768,0.524714,
0.526648,0.526685,0.527547,0.529066,0.530945,0.532816,0.534313,0.535143,0.535143,0.534313,0.532816,0.530945,0.529066,0.527547,0.526685,0.526648,
0.528569,0.528589,0.529438,0.530946,0.532816,0.534681,0.536174,0.537001,0.537001,0.536174,0.534681,0.532816,0.530945,0.529437,0.528589,0.528569,
0.530104,0.530111,0.530949,0.532449,0.534313,0.536174,0.537664,0.53849,0.53849,0.537664,0.536174,0.534313,0.532448,0.530948,0.530111,0.530104,
0.530954,0.530953,0.531786,0.533281,0.535143,0.537001,0.53849,0.539316,0.539316,0.53849,0.537001,0.535143,0.533281,0.531785,0.530953,0.530953,
0.530954,0.530953,0.531785,0.533281,0.535143,0.537001,0.53849,0.539316,0.539316,0.53849,0.537001,0.535143,0.533281,0.531785,0.530953,0.530953,
0.530104,0.530111,0.530949,0.532449,0.534313,0.536174,0.537664,0.53849,0.53849,0.537664,0.536174,0.534313,0.532448,0.530948,0.530111,0.530104,
0.528569,0.528589,0.529437,0.530945,0.532816,0.534681,0.536174,0.537001,0.537001,0.536174,0.534681,0.532816,0.530945,0.529437,0.528589,0.528569,
0.526648,0.526685,0.527547,0.529066,0.530945,0.532816,0.534313,0.535143,0.535143,0.534313,0.532816,0.530945,0.529065,0.527546,0.526685,0.526648,
0.524714,0.524768,0.525644,0.527176,0.529066,0.530945,0.532448,0.533281,0.533281,0.532448,0.530945,0.529065,0.527175,0.525644,0.524768,0.524714,
0.523142,0.523209,0.524098,0.525644,0.527547,0.529437,0.530948,0.531785,0.531785,0.530948,0.529437,0.527546,0.525644,0.524098,0.523209,0.523142,
0.522234,0.522308,0.523209,0.524768,0.526685,0.528589,0.530111,0.530953,0.530953,0.530111,0.528589,0.526685,0.524768,0.523209,0.522308,0.522234,
0.522234,0.522234,0.523142,0.524714,0.526648,0.528569,0.530104,0.530953,0.530953,0.530104,0.528569,0.526648,0.524714,0.523142,0.522234,0.522234,

0.522603,0.522603,0.523472,0.524978,0.526829,0.528669,0.530138,0.530951,0.530951,0.530138,0.528668,0.526829,0.524978,0.523472,0.522603,0.522603,
0.522603,0.522674,0.523537,0.525029,0.526865,0.528688,0.530144,0.530951,0.530951,0.530144,0.528688,0.526865,0.525029,0.523536,0.522674,0.522603,
0.523472,0.523537,0.524388,0.525868,0.527689,0.529499,0.530946,0.531747,0.531747,0.530946,0.529499,0.527689,0.525867,0.524388,0.523536,0.523472,
0.524978,0.525029,0.525868,0.527334,0.529143,0.530942,0.532381,0.533178,0.533178,0.532381,0.530942,0.529143,0.527334,0.525867,0.525029,0.524978,
0.526829,0.526865,0.527689,0.529143,0.530941,0.532732,0.534165,0.534959,0.534959,0.534165,0.532732,0.530941,0.529143,0.527689,0.526865,0.526829,
0.528669,0.528688,0.529499,0.530942,0.532732,0.534517,0.535945,0.536737,0.536737,0.535945,0.534517,0.532732,0.530942,0.529499,0.528688,0.528668,
0.530138,0.530144,0.530946,0.532381,0.534165,0.535945,0.537371,0.538162,0.538162,0.537371,0.535945,0.534165,0.532381,0.530946,0.530144,0.530138,
0.530951,0.530951,0.531747,0.533178,0.534959,0.536737,0.538162,0.538952,0.538952,0.538162,0.536737,0.534959,0.533178,0.531747,0.530951,0.530951,
0.530951,0.530951,0.531747,0.533178,0.534959,0.536737,0.538162,0.538952,0.538952,0.538162,0.536737,0.534959,0.533178,0.531747,0.530951,0.530951,
0.530138,0.530144,0.530946,0.532381,0.534165,0.535945,0.537371,0.538162,0.538162,0.537371,0.535945,0.534165,0.532381,0.530946,0.530144,0.530138,
0.528668,0.528688,0.529499,0.530942,0.532732,0.534517,0.535945,0.536737,0.536737,0.535945,0.534517,0.532732,0.530942,0.529499,0.528688,0.528668,
0.526829,0.526865,0.527689,0.529143,0.530941,0.532732,0.534165,0.534959,0.534959,0.534165,0.532732,0.530941,0.529143,0.527689,0.526864,0.526829,
0.524978,0.525029,0.525867,0.527334,0.529143,0.530942,0.532381,0.533178,0.533178,0.532381,0.530942,0.529143,0.527333,0.525867,0.525029,0.524978,
0.523472,0.523536,0.524388,0.525867,0.527689,0.529499,0.530946,0.531747,0.531747,0.530946,0.529499,0.527689,0.525867,0.524388,0.523536,0.523472,
0.522603,0.522674,0.523536,0.525029,0.526865,0.528688,0.530144,0.530951,0.530951,0.530144,0.528688,0.526864,0.525029,0.523536,0.522674,0.522603,
0.522603,0.522603,0.523472,0.524978,0.526829,0.528668,0.530138,0.530951,0.530951,0.530138,0.528668,0.526829,0.524978,0.523472,0.522603,0.522603,

0.522956,0.522956,0.523789,0.52523,0.527003,0.528763,0.53017,0.530949,0.530949,0.53017,0.528763,0.527003,0.52523,0.523788,0.522956,0.522956,
0.522956,0.523025,0.52385,0.525279,0.527036,0.528782,0.530176,0.530948,0.530948,0.530176,0.528782,0.527036,0.525279,0.52385,0.523024,0.522956,
0.523789,0.52385,0.524665,0.526082,0.527825,0.529558,0.530943,0.53171,0.53171,0.530943,0.529558,0.527825,0.526081,0.524665,0.52385,0.523788,
0.52523,0.525279,0.526082,0.527485,0.529217,0.53094,0.532316,0.53308,0.53308,0.532316,0.530939,0.529217,0.527485,0.526081,0.525279,0.52523,
0.527003,0.527036,0.527825,0.529217,0.530938,0.532652,0.534023,0.534783,0.534783,0.534023,0.532652,0.530938,0.529217,0.527825,0.527036,0.527003,
0.528763,0.528782,0.529558,0.53094,0.532652,0.53436,0.535727,0.536485,0.536485,0.535727,0.53436,0.532652,0.530939,0.529558,0.528782,0.528763,
0.53017,0.530176,0.530943,0.532316,0.534023,0.535727,0.537091,0.537847,0.537847,0.537091,0.535727,0.534023,0.532316,0.530943,0.530176,0.53017,
0.530949,0.530948,0.53171,0.53308,0.534783,0.536485,0.537847,0.538603,0.538603,0.537847,0.536484,0.534783,0.533079,0.53171,0.530948,0.530949,
0.530949,0.530948,0.53171,0.53308,0.534783,0.536485,0.537847,0.538603,0.538603,0.537847,0.536484,0.534783,0.533079,0.53171,0.530948,0.530949,
0.53017,0.530176,0.530943,0.532316,0.534023,0.535727,0.537091,0.537847,0.537847,0.537091,0.535727,0.534023,0.532316,0.530943,0.530176,0.53017,
0.528763,0.528782,0.529558,0.530939,0.532652,0.53436,0.535727,0.536484,0.536484,0.535727,0.53436,0.532652,0.530939,0.529558,0.528782,0.528763,
0.527003,0.527036,0.527825,0.529217,0.530938,0.532652,0.534023,0.534783,0.534783,0.534023,0.532652,0.530938,0.529217,0.527825,0.527036,0.527003,
0.52523,0.525279,0.526081,0.527485,0.529217,0.530939,0.532316,0.533079,0.533079,0.532316,0.530939,0.529217,0.527485,0.526081,0.525279,0.52523,
0.523788,0.52385,0.524665,0.526081,0.527825,0.529558,0.530943,0.53171,0.53171,0.530943,0.529558,0.527825,0.526081,0.524665,0.52385,0.523788,
0.522956,0.523024,0.52385,0.525279,0.527036,0.528782,0.530176,0.530948,0.530948,0.530176,0.528782,0.527036,0.525279,0.52385,0.523024,0.522956,
0.522956,0.522956,0.523788,0.52523,0.527003,0.528763,0.53017,0.530949,0.530949,0.53017,0.528763,0.527003,0.52523,0.523788,0.522956,0.522956,

0.523294,0.523294,0.524091,0.525471,0.527169,0.528854,0.530201,0.530946,0.530946,0.530201,0.528854,0.527168,0.525471,0.524091,0.523294,0.523294,
0.523294,0.52336,0.52415,0.525518,0.527201,0.528872,0.530207,0.530946,0.530946,0.530207,0.528872,0.527201,0.525518,0.52415,0.52336,0.523294,
0.524091,0.52415,0.524931,0.526286,0.527956,0.529615,0.530941,0.531675,0.531675,0.530941,0.529615,0.527956,0.526286,0.52493,0.52415,0.524091,
0.525471,0.525518,0.526286,0.52763,0.529288,0.530937,0.532255,0.532985,0.532985,0.532255,0.530936,0.529287,0.52763,0.526286,0.525518,0.525471,
0.527169,0.527201,0.527956,0.529288,0.530935,0.532575,0.533888,0.534615,0.534615,0.533888,0.532575,0.530935,0.529287,0.527956,0.527201,0.527168,
0.528854,0.528872,0.529615,0.530937,0.532575,0.534209,0.535517,0.536243,0.536243,0.535517,0.534209,0.532575,0.530936,0.529615,0.528872,0.528854,
0.530201,0.530207,0.530941,0.532255,0.533888,0.535517,0.536823,0.537547,0.537547,0.536823,0.535517,0.533888,0.532255,0.530941,0.530207,0.530201,
0.530946,0.530946,0.531675,0.532985,0.534615,0.536243,0.537547,0.53827,0.53827,0.537547,0.536243,0.534615,0.532985,0.531675,0.530946,0.530946,
0.530946,0.530946,0.531675,0.532985,0.534615,0.536243,0.537547,0.53827,0.53827,0.537547,0.536243,0.534615,0.532985,0.531675,0.530946,0.530946,
0.530201,0.530207,0.530941,0.532255,0.533888,0.535517,0.536823,0.537547,0.537547,0.536823,0.535517,0.533888,0.532254,0.530941,0.530207,0.530201,
0.528854,0.528872,0.529615,0.530936,0.532575,0.534209,0.535517,0.536243,0.536243,0.535517,0.534209,0.532575,0.530936,0.529615,0.528872,0.528854,
0.527168,0.527201,0.527956,0.529287,0.530935,0.532575,0.533888,0.534615,0.534615,0.533888,0.532575,0.530935,0.529287,0.527956,0.527201,0.527168,
0.525471,0.525518,0.526286,0.52763,0.529287,0.530936,0.532255,0.532985,0.532985,0.532254,0.530936,0.529287,0.52763,0.526286,0.525518,0.525471,
0.524091,0.52415,0.52493,0.526286,0.527956,0.529615,0.530941,0.531675,0.531675,0.530941,0.529615,0.527956,0.526286,0.52493,0.52415,0.524091,
0.523294,0.52336,0.52415,0.525518,0.527201,0.528872,0.530207,0.530946,0.530946,0.530207,0.528872,0.527201,0.525518,0.52415,0.52336,0.523294,
0.523294,0.523294,0.524091,0.525471,0.527168,0.528854,0.530201,0.530946,0.530946,0.530201,0.528854,0.527168,0.525471,0.524091,0.523294,0.523294,

0.523618,0.523618,0.524381,0.525702,0.527327,0.528941,0.53023,0.530944,0.530944,0.53023,0.528941,0.527327,0.525702,0.524381,0.523618,0.523618,
0.523618,0.523681,0.524438,0.525747,0.527358,0.528958,0.530236,0.530944,0.530944,0.530236,0.528958,0.527358,0.525747,0.524437,0.523681,0.523618,
0.524381,0.524438,0.525185,0.526483,0.528081,0.529669,0.530938,0.531641,0.531641,0.530938,0.529669,0.528081,0.526482,0.525185,0.524437,0.524381,
0.525702,0.525747,0.526483,0.527768,0.529355,0.530934,0.532195,0.532894,0.532894,0.532195,0.530933,0.529355,0.527768,0.526483,0.525747,0.525702,
0.527327,0.527358,0.528081,0.529355,0.530932,0.532502,0.533758,0.534454,0.534454,0.533758,0.532502,0.530932,0.529355,0.528081,0.527358,0.527327,
0.528941,0.528958,0.529669,0.530934,0.532502,0.534066,0.535317,0.536011,0.536011,0.535317,0.534066,0.532502,0.530933,0.529669,0.528958,0.528941,
0.53023,0.530236,0.530938,0.532195,0.533758,0.535317,0.536566,0.537259,0.537259,0.536566,0.535317,0.533758,0.532195,0.530938,0.530236,0.53023,
0.530944,0.530944,0.531641,0.532894,0.534454,0.536011,0.537259,0.537951,0.537951,0.537259,0.536011,0.534454,0.532894,0.531641,0.530943,0.530944,
0.530944,0.530944,0.531641,0.532894,0.534454,0.536011,0.537259,0.537951,0.537951,0.537259,0.536011,0.534454,0.532894,0.531641,0.530943,0.530944,
0.53023,0.530236,0.530938,0.532195,0.533758,0.535317,0.536566,0.537259,0.537259,0.536566,0.535317,0.533758,0.532195,0.530938,0.530236,0.53023,
0.528941,0.528958,0.529669,0.530933,0.532502,0.534066,0.535317,0.536011,0.536011,0.535317,0.534065,0.532502,0.530933,0.529669,0.528958,0.528941,
0.527327,0.527358,0.528081,0.529355,0.530932,0.532502,0.533758,0.534454,0.534454,0.533758,0.532502,0.530932,0.529355,0.528081,0.527358,0.527327,
0.525702,0.525747,0.526482,0.527768,0.529355,0.530933,0.532195,0.532894,0.532894,0.532195,0.530933,0.529355,0.527768,0.526482,0.525747,0.525702,
0.524381,0.524437,0.525185,0.526483,0.528081,0.529669,0.530938,0.531641,0.531641,0.530938,0.529669,0.528081,0.526482,0.525184,0.524437,0.524381,
0.523618,0.523681,0.524437,0.525747,0.527358,0.528958,0.530236,0.530943,0.530943,0.530236,0.528958,0.527358,0.525747,0.524437,0.523681,0.523618,
0.523618,0.523618,0.524381,0.525702,0.527327,0.528941,0.53023,0.530944,0.530944,0.53023,0.528941,0.527327,0.525702,0.524381,0.523618,0.523618,

0.523928,0.523928,0.524659,0.525924,0.527479,0.529024,0.530258,0.530942,0.530942,0.530258,0.529024,0.527479,0.525923,0.524659,0.523928,0.523928,
0.523928,0.523988,0.524713,0.525967,0.527509,0.52904,0.530264,0.530941,0.530941,0.530264,0.52904,0.527508,0.525966,0.524712,0.523988,0.523928,
0.524659,0.524713,0.525428,0.52667,0.5282,0.529721,0.530936,0.531609,0.531609,0.530936,0.529721,0.5282,0.52667,0.525428,0.524712,0.524659,
0.525924,0.525967,0.52667,0.527901,0.52942,0.530931,0.532139,0.532808,0.532808,0.532139,0.530931,0.52942,0.527901,0.52667,0.525966,0.525923,
0.527479,0.527509,0.5282,0.52942,0.530929,0.532432,0.533634,0.5343,0.5343,0.533634,0.532432,0.530929,0.52942,0.5282,0.527508,0.527479,
0.529024,0.52904,0.529721,0.530931,0.532432,0.533928,0.535126,0.53579,0.53579,0.535126,0.533928,0.532432,0.530931,0.529721,0.52904,0.529024,
0.530258,0.530264,0.530936,0.532139,0.533634,0.535126,0.536321,0.536984,0.536984,0.536321,0.535126,0.533634,0.532139,0.530936,0.530264,0.530258,
0.530942,0.530941,0.531609,0.532808,0.5343,0.53579,0.536984,0.537646,0.537646,0.536984,0.53579,0.5343,0.532808,0.531609,0.530941,0.530942,
0.530942,0.530941,0.531609,0.532808,0.5343,0.53579,0.536984,0.537646,0.537646,0.536984,0.53579,0.5343,0.532808,0.531609,0.530941,0.530942,
0.530258,0.530264,0.530936,0.532139,0.533634,0.535126,0.536321,0.536984,0.536984,0.536321,0.535126,0.533634,0.532138,0.530936,0.530264,0.530258,
0.529024,0.52904,0.529721,0.530931,0.532432,0.533928,0.535126,0.53579,0.53579,0.535126,0.533928,0.532432,0.530931,0.529721,0.52904,0.529024,
0.527479,0.527508,0.5282,0.52942,0.530929,0.532432,0.533634,0.5343,0.5343,0.533634,0.532432,0.530929,0.52942,0.5282,0.527508,0.527479,
0.525923,0.525966,0.52667,0.527901,0.52942,0.530931,0.532139,0.532808,0.532808,0.532138,0.530931,0.52942,0.527901,0.52667,0.525966,0.525923,
0.524659,0.524712,0.525428,0.52667,0.5282,0.529721,0.530936,0.531609,0.531609,0.530936,0.529721,0.5282,0.52667,0.525428,0.524712,0.524658,
0.523928,0.523988,0.524712,0.525966,0.527508,0.52904,0.530264,0.530941,0.530941,0.530264,0.52904,0.527508,0.525966,0.524712,0.523988,0.523928,
0.523928,0.523928,0.524659,0.525923,0.527479,0.529024,0.530258,0.530942,0.530942,0.530258,0.529024,0.527479,0.525923,0.524658,0.523928,0.523928,

0.524225,0.524225,0.524924,0.526135,0.527625,0.529104,0.530285,0.530939,0.530939,0.530285,0.529104,0.527624,0.526135,0.524924,0.524225,0.524225,
0.524225,0.524283,0.524976,0.526176,0.527653,0.529119,0.53029,0.530939,0.530939,0.53029,0.529119,0.527653,0.526176,0.524976,0.524282,0.524225,
0.524924,0.524976,0.525661,0.52685,0.528315,0.52977,0.530934,0.531578,0.531578,0.530933,0.52977,0.528315,0.52685,0.525661,0.524976,0.524924,
0.526135,0.526176,0.52685,0.528028,0.529482,0.530928,0.532084,0.532725,0.532725,0.532084,0.530928,0.529482,0.528028,0.52685,0.526176,0.526135,
0.527625,0.527653,0.528315,0.529482,0.530926,0.532364,0.533515,0.534152,0.534152,0.533515,0.532364,0.530926,0.529482,0.528315,0.527653,0.527624,
0.529104,0.529119,0.52977,0.530928,0.532364,0.533796,0.534943,0.535578,0.535578,0.534943,0.533796,0.532364,0.530928,0.52977,0.529119,0.529103,
0.530285,0.53029,0.530934,0.532084,0.533515,0.534943,0.536086,0.53672,0.53672,0.536086,0.534943,0.533515,0.532084,0.530933,0.53029,0.530285,
0.530939,0.530939,0.531578,0.532725,0.534152,0.535578,0.53672,0.537354,0.537354,0.53672,0.535578,0.534152,0.532725,0.531577,0.530939,0.530939,
0.530939,0.530939,0.531578,0.532725,0.534152,0.535578,0.53672,0.537354,0.537354,0.53672,0.535578,0.534152,0.532725,0.531577,0.530939,0.530939,
0.530285,0.53029,0.530933,0.532084,0.533515,0.534943,0.536086,0.53672,0.53672,0.536086,0.534943,0.533515,0.532084,0.530933,0.53029,0.530285,
0.529104,0.529119,0.52977,0.530928,0.532364,0.533796,0.534943,0.535578,0.535578,0.534943,0.533796,0.532364,0.530928,0.52977,0.529119,0.529103,
0.527624,0.527653,0.528315,0.529482,0.530926,0.532364,0.533515,0.534152,0.534152,0.533515,0.532364,0.530926,0.529482,0.528315,0.527653,0.527624,
0.526135,0.526176,0.52685,0.528028,0.529482,0.530928,0.532084,0.532725,0.532725,0.532084,0.530928,0.529482,0.528028,0.52685,0.526176,0.526135,
0.524924,0.524976,0.525661,0.52685,0.528315,0.52977,0.530933,0.531577,0.531577,0.530933,0.52977,0.528315,0.52685,0.52566,0.524976,0.524924,
0.524225,0.524282,0.524976,0.526176,0.527653,0.529119,0.53029,0.530939,0.530939,0.53029,0.529119,0.527653,0.526176,0.524976,0.524282,0.524225,
0.524225,0.524225,0.524924,0.526135,0.527624,0.529103,0.530285,0.530939,0.530939,0.530285,0.529103,0.527624,0.526135,0.524924,0.524225,0.524225,

0.524509,0.524509,0.525179,0.526338,0.527763,0.52918,0.530311,0.530937,0.530937,0.530311,0.52918,0.527763,0.526338,0.525178,0.524509,0.524509,
0.524509,0.524564,0.525228,0.526377,0.52779,0.529194,0.530316,0.530937,0.530937,0.530316,0.529194,0.52779,0.526377,0.525228,0.524564,0.524509,
0.525179,0.525228,0.525883,0.527022,0.528424,0.529818,0.530931,0.531548,0.531548,0.530931,0.529818,0.528424,0.527022,0.525883,0.525228,0.525178,
0.526338,0.526377,0.527022,0.52815,0.529542,0.530926,0.532032,0.532645,0.532645,0.532032,0.530926,0.529541,0.52815,0.527022,0.526377,0.526338,
0.527763,0.52779,0.528424,0.529542,0.530924,0.5323,0.533401,0.534011,0.534011,0.533401,0.5323,0.530924,0.529541,0.528424,0.52779,0.527763,
0.52918,0.529194,0.529818,0.530926,0.5323,0.53367,0.534767,0.535375,0.535375,0.534767,0.53367,0.5323,0.530926,0.529818,0.529194,0.529179,
0.530311,0.530316,0.530931,0.532032,0.533401,0.534767,0.535861,0.536468,0.536468,0.535861,0.534767,0.533401,0.532032,0.530931,0.530316,0.530311,
0.530937,0.530937,0.531548,0.532645,0.534011,0.535375,0.536468,0.537074,0.537074,0.536468,0.535375,0.534011,0.532645,0.531548,0.530937,0.530937,
0.530937,0.530937,0.531548,0.532645,0.534011,0.535375,0.536468,0.537074,0.537074,0.536468,0.535375,0.534011,0.532645,0.531548,0.530936,0.530937,
0.530311,0.530316,0.530931,0.532032,0.533401,0.534767,0.535861,0.536468,0.536468,0.535861,0.534767,0.533401,0.532032,0.530931,0.530316,0.530311,
0.52918,0.529194,0.529818,0.530926,0.5323,0.53367,0.534767,0.535375,0.535375,0.534767,0.53367,0.5323,0.530926,0.529817,0.529194,0.529179,
0.527763,0.52779,0.528424,0.529541,0.530924,0.5323,0.533401,0.534011,0.534011,0.533401,0.5323,0.530924,0.529541,0.528424,0.52779,0.527763,
0.526338,0.526377,0.527022,0.52815,0.529541,0.530926,0.532032,0.532645,0.532645,0.532032,0.530926,0.529541,0.52815,0.527022,0.526377,0.526338,
0.525178,0.525228,0.525883,0.527022,0.528424,0.529818,0.530931,0.531548,0.531548,0.530931,0.529817,0.528424,0.527022,0.525883,0.525228,0.525178,
0.524509,0.524564,0.525228,0.526377,0.52779,0.529194,0.530316,0.530937,0.530936,0.530316,0.529194,0.52779,0.526377,0.525228,0.524564,0.524509,
0.524509,0.524509,0.525178,0.526338,0.527763,0.529179,0.530311,0.530937,0.530937,0.530311,0.529179,0.527763,0.526338,0.525178,0.524509,0.524509,

0.524781,0.524781,0.525422,0.526532,0.527897,0.529252,0.530335,0.530935,0.530935,0.530335,0.529252,0.527897,0.526532,0.525422,0.524781,0.524781,
0.524781,0.524834,0.525469,0.52657,0.527923,0.529266,0.53034,0.530934,0.530934,0.53034,0.529266,0.527922,0.526569,0.525469,0.524834,0.524781,
0.525422,0.525469,0.526097,0.527187,0.528529,0.529863,0.530929,0.531519,0.531519,0.530929,0.529863,0.528529,0.527187,0.526097,0.525469,0.525422,
